Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,Title,Deck
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8347800104685305,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,1,-0.48656530012417115,0.0,0.0,-0.8347800104685305,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,1,-0.8679659889313576,0.0,0.729948296384635,0.12710908568248078,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,3,0,-0.6391255756470458,0.0,0.0,-0.7493553338324243,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,1,-0.3340050246012966,0.0,0.0,-0.8069964735916044,0.38959114108336274,0.6978021688748278,0.29985443959243085
0.0,3,1,-0.8679659889313576,0.0,0.0,-0.9189058775148139,0.38959114108336274,0.6978021688748278,0.29985443959243085
0.0,2,0,-0.4102851623627339,1.1929705253545866,0.0,1.3664374233983339,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,1,0.19995593972876438,0.729948296384635,0.729948296384635,-0.23918646628489895,0.38959114108336274,0.7919887609878125,0.29985443959243085
0.0,2,0,-0.48656530012417115,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,1,0,2.1832395215261338,0.0,1.1929705253545866,1.8912697303480623,0.5535713651541053,0.15667311411992263,0.6775342865916633
1.0,1,0,1.5729984194346354,1.1929705253545866,0.0,2.1015326048612137,0.33900928792569657,0.4243346124546363,0.29985443959243085
0.0,3,0,0.8101970418202626,0.0,0.0,-0.8681120412101845,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,1,0,1.3441580061503235,0.0,0.0,0.23078614723552157,0.33900928792569657,0.15667311411992263,0.6652426606246403
0.0,3,0,0.5050764907745134,0.0,0.0,-0.8402629118770766,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,0,-0.715405713408483,0.729948296384635,0.0,-0.7976356879326059,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,0.19995593972876438,1.1929705253545866,0.0,1.3664374233983339,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,-0.3340050246012966,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8123308455743926,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,1.0390374551045745,0.0,0.0,-0.7855496029183592,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,0.7339169040588254,0.729948296384635,0.0,0.9718177771391155,0.33900928792569657,0.7919887609878125,0.5890661369777818
1.0,2,1,0.8101970418202626,0.729948296384635,0.729948296384635,0.6603637013927962,0.33900928792569657,0.7919887609878125,0.29985443959243085
0.0,1,0,0.1236758019673271,0.729948296384635,0.0,0.9718177771391155,0.33900928792569657,0.15667311411992263,0.7219573898947567
0.0,2,0,3.0986011746633815,0.0,0.0,-0.5734052237364982,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,0,0.1236758019673271,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,0.04739566420588981,0.0,0.0,-2.4206789176575523,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.8679659889313576,0.0,0.0,-0.8123308455743926,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.37214509348201524,0.0,0.0,-0.7855496029183592,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,1,-0.8679659889313576,0.0,0.0,-0.6263013713428068,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,3,1,1.0390374551045745,0.729948296384635,2.2550691755147243,0.8583441294904708,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,1,0,0.5050764907745134,0.0,0.729948296384635,4.021280371256094,0.5535713651541053,0.15667311411992263,0.7219573898947567
0.0,3,1,-0.3340050246012966,0.0,0.0,-0.777173690923953,0.38959114108336274,0.6978021688748278,0.29985443959243085
1.0,1,0,-0.18144474907842204,0.0,0.0,1.4170205990315061,0.5535713651541053,0.15667311411992263,0.6775342865916633
0.0,3,0,-0.715405713408483,0.0,0.0,-0.678398722312972,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-1.1730865399771067,2.0517982285269314,1.1929705253545866,0.8583441294904708,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,2.3357997970490083,0.729948296384635,0.729948296384635,0.6603637013927962,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,-0.3340050246012966,0.729948296384635,1.1929705253545866,0.7284046999628024,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,3,0,-1.1730865399771067,1.8172899552297017,0.729948296384635,0.6788576681098472,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.7916858511699203,0.0,0.0,-0.5995252836605082,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.8679659889313576,0.0,0.0,-0.8102803958874057,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,-1.0968064022156694,0.0,0.729948296384635,2.712756848588612,0.33900928792569657,0.6978021688748278,0.7219573898947567
1.0,1,0,0.1236758019673271,0.729948296384635,0.0,1.074367567540521,0.33900928792569657,0.15667311411992263,0.7219573898947567
1.0,3,1,-1.9358879175914794,0.0,0.729948296384635,-0.36623652223787856,0.5535713651541053,0.6978021688748278,0.29985443959243085
1.0,3,0,-0.3340050246012966,0.0,0.0,1.064375700800161,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8681120412101845,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,1,0,2.3357997970490083,0.0,0.0,0.2671646139729403,0.33900928792569657,0.4243346124546363,0.29985443959243085
0.0,2,0,1.72555869495751,0.0,0.0,-0.3608650264173518,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,1.1153175928660117,0.0,0.0,-0.7855496029183592,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,1,-0.3340050246012966,0.0,0.0,-0.8164541067304356,0.38959114108336274,0.6978021688748278,0.29985443959243085
0.0,1,0,1.496718281673198,0.729948296384635,0.729948296384635,1.8645330175224195,0.5535713651541053,0.15667311411992263,0.5890661369777818
0.0,3,0,0.9627573173431372,0.0,0.0,-0.8247412143450924,0.33900928792569657,0.15667311411992263,0.4606682547738046
1.0,1,1,-0.8679659889313576,0.729948296384635,0.0,2.8152596106151377,0.5535713651541053,0.7919887609878125,0.5890661369777818
1.0,1,0,0.4287963530130762,0.0,0.0,0.2573519759245289,0.33900928792569657,0.15667311411992263,0.6652426606246403
0.0,3,1,-0.8679659889313576,0.0,0.729948296384635,-0.3011393072036109,0.5535713651541053,0.6978021688748278,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8156221746306391,0.38959114108336274,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.25772488683985934,0.729948296384635,0.0,-0.8045453669282425,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,0.7339169040588254,0.0,0.0,0.2465120878749033,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,1,1.191597730627449,0.0,0.0,-0.3608650264173518,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,1,0,0.9627573173431372,0.0,0.0,0.2573519759245289,0.33900928792569657,0.15667311411992263,0.6652426606246403
1.0,1,1,-0.5628454378856085,0.0,0.0,2.2649402173078697,0.33900928792569657,0.6978021688748278,0.29985443959243085
1.0,3,0,-0.3340050246012966,0.729948296384635,0.729948296384635,-0.25393055257561586,0.5535713651541053,0.5522129767750649,0.29985443959243085
1.0,1,1,-0.4102851623627339,0.0,0.0,0.9175077497960707,0.5535713651541053,0.4243346124546363,0.5890661369777818
0.0,1,0,0.7339169040588254,0.0,0.0,0.2671646139729403,0.33900928792569657,0.15667311411992263,0.5890661369777818
1.0,1,0,1.4204381439117608,0.729948296384635,0.0,0.9718177771391155,0.33900928792569657,0.15667311411992263,0.5890661369777818
0.0,3,0,-0.02888447355554747,0.0,0.0,-0.656260888776139,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,1.72555869495751,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.7916858511699203,0.0,0.0,-0.8247412143450924,0.33900928792569657,0.15667311411992263,0.4606682547738046
1.0,1,1,0.6576367662973881,0.0,0.0,2.8152596106151377,0.5535713651541053,0.6978021688748278,0.5890661369777818
1.0,2,1,-0.18144474907842204,0.0,0.0,-0.5734052237364982,0.33900928792569657,0.6978021688748278,0.6652426606246403
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.23918646628489895,0.38959114108336274,0.15667311411992263,0.29985443959243085
0.0,3,0,0.2762360774902016,0.0,0.0,-0.8123308455743926,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,1,-1.7833276420686048,0.0,0.729948296384635,0.486316615889961,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,3,0,-0.9442461266927948,0.729948296384635,0.0,-0.886081586340269,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,0.35251621525163895,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,1.5729984194346354,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,0,-0.18144474907842204,0.729948296384635,0.0,0.9950650554583065,0.33900928792569657,0.15667311411992263,0.6652426606246403
0.0,3,0,-0.715405713408483,0.0,0.0,-0.7283068884896555,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,1,0.04739566420588981,1.5387546210477052,0.0,0.04022816653983994,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,3,1,-0.3340050246012966,0.0,0.0,-0.8160380555021126,0.38959114108336274,0.6978021688748278,0.29985443959243085
0.0,2,0,-0.3340050246012966,0.729948296384635,0.0,0.2465120878749033,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,1,-0.3340050246012966,0.729948296384635,0.0,-0.7976356879326059,0.33900928792569657,0.6978021688748278,0.29985443959243085
1.0,1,1,-0.02888447355554747,0.0,0.0,2.712756848588612,0.33900928792569657,0.6978021688748278,0.7219573898947567
0.0,3,0,-1.4019269532614185,0.0,0.0,-0.06410450221083264,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,2,0,0.04739566420588981,0.0,0.0,-2.4206789176575523,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,-0.48656530012417115,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,-0.48656530012417115,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.06702454243626611,0.0,0.0,-0.20513822992767974,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,1,1.4204381439117608,0.729948296384635,1.5387546210477052,0.5283883708919681,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,1,0,0.4287963530130762,0.0,0.0,4.021280371256094,0.5535713651541053,0.15667311411992263,0.7219573898947567
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,0,0.7339169040588254,0.0,0.0,0.38924090156583796,0.33900928792569657,0.15667311411992263,0.6775342865916633
0.0,1,0,0.5050764907745134,0.729948296384635,0.0,1.449275770810164,0.33900928792569657,0.15667311411992263,0.5890661369777818
1.0,1,1,-0.6391255756470458,1.1929705253545866,1.1929705253545866,3.0164680646571402,0.5535713651541053,0.6978021688748278,0.7219573898947567
0.0,3,0,-0.4102851623627339,0.729948296384635,0.0,-0.20513822992767974,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,0,0.1236758019673271,0.0,0.0,-0.7976356879326059,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,1,0,3.0986011746633815,0.729948296384635,0.729948296384635,1.325977260536607,0.33900928792569657,0.4243346124546363,0.7219573898947567
0.0,3,0,-1.0205262644542321,0.729948296384635,0.729948296384635,0.005905307567422373,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,1,0.04739566420588981,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,1,0,-0.7916858511699203,0.729948296384635,0.0,0.9950650554583065,0.33900928792569657,0.15667311411992263,0.6775342865916633
0.0,3,0,0.1236758019673271,0.0,0.0,-0.8148008152012438,0.38959114108336274,0.15667311411992263,0.29985443959243085
1.0,2,1,-1.9358879175914794,0.729948296384635,0.729948296384635,0.12710908568248078,0.33900928792569657,0.6978021688748278,0.29985443959243085
1.0,3,0,-1.7833276420686048,0.0,0.729948296384635,-0.42887571448282785,0.33900928792569657,0.5522129767750649,0.6652426606246403
0.0,3,0,0.2762360774902016,0.0,0.0,-0.6548456553258635,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.48656530012417115,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,1,1.4204381439117608,0.729948296384635,1.1929705253545866,1.223756677782539,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,2,0,-2.1899007763370655,0.729948296384635,0.729948296384635,-0.2983524119071444,0.33900928792569657,0.5522129767750649,0.29985443959243085
0.0,3,0,-0.10516461131698475,0.0,0.0,-0.8102803958874057,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,-0.8679659889313576,0.0,0.0,-0.49779048393962644,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,0.35251621525163895,0.0,0.0,-0.7855496029183592,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,0.2762360774902016,0.0,0.0,1.559866623478153,0.33900928792569657,0.4243346124546363,0.7219573898947567
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.2983524119071444,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,0.8864771795816999,0.0,0.0,-0.8785938239570705,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,0,-0.715405713408483,0.0,0.0,-0.8676741870316506,0.5535713651541053,0.15667311411992263,0.29985443959243085
1.0,1,1,0.5050764907745134,0.729948296384635,1.1929705253545866,1.9639725205397618,0.33900928792569657,0.7919887609878125,0.7219573898947567
0.0,3,0,-1.0205262644542321,0.0,0.0,-0.8123308455743926,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,1.6492785571960726,0.729948296384635,0.0,1.4358039463808587,0.33900928792569657,0.7919887609878125,0.6775342865916633
0.0,1,0,0.7339169040588254,0.0,0.0,0.676518744993132,0.5535713651541053,0.4243346124546363,0.29985443959243085
0.0,3,1,0.08553573308660845,0.0,0.0,-0.8148008152012438,0.38959114108336274,0.6978021688748278,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.729948296384635,0.0,0.17430781974522674,0.38959114108336274,0.15667311411992263,0.29985443959243085
0.0,3,0,0.19995593972876438,0.0,0.0,-0.7559452983174864,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.4102851623627339,0.0,0.0,-0.6548456553258635,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,1.4204381439117608,0.0,0.0,-0.8045453669282425,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,1,2.1069593837646963,0.0,0.0,-0.5734052237364982,0.33900928792569657,0.7919887609878125,0.6652426606246403
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8681120412101845,0.5535713651541053,0.15667311411992263,0.29985443959243085
1.0,2,1,1.8781189704803845,0.729948296384635,1.5387546210477052,0.12710908568248078,0.33900928792569657,0.7919887609878125,0.29985443959243085
0.0,3,0,-0.8679659889313576,0.0,0.0,-0.8148008152012438,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8148008152012438,0.38959114108336274,0.15667311411992263,0.4606682547738046
1.0,3,1,-1.859607779830042,0.0,0.0,-0.42887571448282785,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8160380555021126,0.38959114108336274,0.15667311411992263,0.29985443959243085
1.0,1,1,1.0390374551045745,0.0,0.729948296384635,2.712756848588612,0.33900928792569657,0.7919887609878125,0.7219573898947567
1.0,3,1,-1.249366677738544,0.0,0.0,-0.8676741870316506,0.5535713651541053,0.6978021688748278,0.29985443959243085
1.0,1,1,-0.9442461266927948,0.729948296384635,0.0,1.074367567540521,0.33900928792569657,0.7919887609878125,0.7219573898947567
0.0,1,0,-0.02888447355554747,0.0,0.0,0.38924090156583796,0.33900928792569657,0.15667311411992263,0.6775342865916633
0.0,3,0,-0.3340050246012966,0.729948296384635,1.1929705253545866,0.14580299257860244,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8865275352927233,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8655085685497345,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,1,-0.8679659889313576,0.0,0.0,-0.8402629118770766,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,3,0,-1.6307673665457303,1.8172899552297017,0.729948296384635,0.3594199848073129,0.38959114108336274,0.5522129767750649,0.29985443959243085
1.0,3,0,-2.1647283308757914,0.729948296384635,1.1929705253545866,0.020903253676940958,0.33900928792569657,0.5522129767750649,0.29985443959243085
0.0,1,0,1.2678778683888863,0.0,0.0,1.454528569570076,0.5535713651541053,0.15667311411992263,0.7219573898947567
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8148008152012438,0.38959114108336274,0.15667311411992263,0.29985443959243085
0.0,2,0,-1.0205262644542321,0.0,0.0,0.2465120878749033,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,1,-0.3340050246012966,2.596571494515164,1.1929705253545866,1.3019586567797952,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,1,0,0.7339169040588254,0.0,0.0,0.4124468511641841,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8004797639311689,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,0.7339169040588254,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,1.496718281673198,0.0,0.0,0.24382756297990482,0.33900928792569657,0.4243346124546363,0.6775342865916633
1.0,3,1,0.1236758019673271,0.0,0.0,-0.72641785518694,0.33900928792569657,0.7919887609878125,0.29985443959243085
0.0,3,0,0.04739566420588981,0.0,0.0,-0.8676741870316506,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,3,1,0.04739566420588981,0.729948296384635,0.729948296384635,0.17430781974522674,0.33900928792569657,0.7919887609878125,0.29985443959243085
0.0,2,0,0.35251621525163895,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,1,0.1236758019673271,0.729948296384635,0.729948296384635,0.2559436116512302,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,1,0,-1.4019269532614185,0.729948296384635,1.1929705253545866,1.9639725205397618,0.33900928792569657,0.5522129767750649,0.7219573898947567
1.0,3,0,-2.2089708107774246,0.0,0.729948296384635,-0.7416464194432433,0.5535713651541053,0.5522129767750649,0.29985443959243085
1.0,3,0,-0.18144474907842204,0.0,0.0,-0.8945244754661137,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,0.1236758019673271,0.0,0.0,-0.8123308455743926,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,1,0,0.7339169040588254,0.0,0.0,-2.4206789176575523,0.33900928792569657,0.15667311411992263,0.4151094291327757
0.0,3,1,-0.8679659889313576,0.0,0.0,-0.8123308455743926,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,2,0,0.7339169040588254,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,0.2762360774902016,0.729948296384635,0.0,0.9950650554583065,0.33900928792569657,0.7919887609878125,0.6652426606246403
0.0,3,0,-0.25772488683985934,0.0,0.0,-0.8012896344710051,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,0.7339169040588254,0.0,0.0,0.17430781974522674,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,0.4287963530130762,0.0,0.0,-0.5734052237364982,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,1,-1.7833276420686048,1.8172899552297017,1.1929705253545866,0.4314352982432184,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,3,0,0.08553573308660845,0.0,0.0,-0.7855496029183592,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,1,0,0.7339169040588254,0.0,0.0,-2.4206789176575523,0.33900928792569657,0.15667311411992263,0.7219573898947567
0.0,3,1,-0.48656530012417115,0.0,0.0,-0.7976356879326059,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,2,0,0.1236758019673271,0.729948296384635,0.729948296384635,0.6050980502353359,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,3,0,1.0390374551045745,0.0,0.0,-0.9523702762331647,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-1.4782070910228557,1.5387546210477052,1.1929705253545866,0.3164059052769346,0.33900928792569657,0.5522129767750649,0.29985443959243085
1.0,1,1,1.72555869495751,0.729948296384635,0.729948296384635,1.654063019253127,0.33900928792569657,0.7919887609878125,0.7219573898947567
1.0,3,0,-0.18144474907842204,0.0,0.0,-0.7283068884896555,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,1,0,0.6576367662973881,0.0,0.0,-2.4206789176575523,0.33900928792569657,0.4243346124546363,0.29985443959243085
1.0,3,1,-0.18144474907842204,0.0,0.729948296384635,-0.42887571448282785,0.33900928792569657,0.7919887609878125,0.6652426606246403
0.0,3,0,-2.088448193114354,1.8172899552297017,0.729948296384635,0.6788576681098472,0.33900928792569657,0.5522129767750649,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8972043632980445,0.38959114108336274,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,1.064375700800161,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,2,0,-2.1647283308757914,0.0,1.1929705253545866,0.6050980502353359,0.5535713651541053,0.5522129767750649,0.29985443959243085
1.0,3,0,-0.3340050246012966,0.0,0.0,-0.8148008152012438,0.38959114108336274,0.15667311411992263,0.29985443959243085
1.0,1,1,2.488360072571883,0.0,0.0,1.4664620135426831,0.33900928792569657,0.7919887609878125,0.7219573898947567
1.0,3,1,-1.0968064022156694,0.729948296384635,0.0,-0.3011393072036109,0.5535713651541053,0.7919887609878125,0.29985443959243085
1.0,2,0,-2.1776959542952357,0.729948296384635,0.729948296384635,-0.06595687135560002,0.33900928792569657,0.5522129767750649,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8676741870316506,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.48656530012417115,0.0,0.0,-0.8045453669282425,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.8679659889313576,0.0,0.0,-0.7617980893910383,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,0.7339169040588254,0.729948296384635,0.729948296384635,1.5126141721639232,0.5535713651541053,0.6978021688748278,0.6652426606246403
0.0,3,0,-0.6391255756470458,0.0,0.0,-0.7283068884896555,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.7855496029183592,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,3,0,0.19995593972876438,0.0,0.0,1.064375700800161,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,0,0.7339169040588254,0.0,0.0,0.379098308403211,0.5535713651541053,0.15667311411992263,0.5890661369777818
0.0,3,0,-0.715405713408483,0.0,0.0,-0.7976356879326059,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,-1.0205262644542321,0.0,0.0,-0.5734052237364982,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,0.04739566420588981,0.0,0.0,0.4224562369067465,0.5535713651541053,0.6978021688748278,0.29985443959243085
0.0,3,0,0.3906562841323576,0.0,0.0,-0.9537893793439073,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.9442461266927948,0.0,0.0,-0.7283068884896555,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,0.9627573173431372,0.0,0.0,-0.8347800104685305,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,-0.3340050246012966,2.596571494515164,1.1929705253545866,1.3019586567797952,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,0,0.4287963530130762,0.0,0.0,-0.8004797639311689,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,2,0,-0.10516461131698475,0.0,0.729948296384635,0.486316615889961,0.33900928792569657,0.4243346124546363,0.29985443959243085
1.0,1,1,0.7339169040588254,0.729948296384635,0.0,1.5956361136039026,0.5535713651541053,0.7919887609878125,0.5890661369777818
0.0,3,0,-1.9358879175914794,1.8172899552297017,1.1929705253545866,0.4314352982432184,0.33900928792569657,0.5522129767750649,0.29985443959243085
0.0,3,0,3.4037217257091306,0.0,0.0,-0.8123308455743926,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,3,1,-1.554487228784293,0.729948296384635,0.729948296384635,-0.25393055257561586,0.5535713651541053,0.6978021688748278,0.29985443959243085
1.0,1,1,-1.0205262644542321,0.0,0.729948296384635,0.671156465256597,0.33900928792569657,0.6978021688748278,0.6775342865916633
0.0,2,1,1.1153175928660117,0.729948296384635,0.0,0.2465120878749033,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,3,1,-0.8679659889313576,0.0,0.729948296384635,-0.6676267136992655,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,1,1,1.191597730627449,0.729948296384635,0.729948296384635,2.3762138028383353,0.33900928792569657,0.7919887609878125,0.29985443959243085
1.0,1,0,1.6492785571960726,0.0,0.0,0.2671646139729403,0.33900928792569657,0.15667311411992263,0.6652426606246403
1.0,3,1,-0.4102851623627339,0.0,1.5387546210477052,-0.041099530179271954,0.5535713651541053,0.7919887609878125,0.29985443959243085
0.0,3,0,-0.3340050246012966,0.0,0.0,-0.8676741870316506,0.5535713651541053,0.15667311411992263,0.29985443959243085
0.0,3,0,0.8864771795816999,1.1929705253545866,0.0,-0.32241737950149946,0.33900928792569657,0.15667311411992263,0.29985443959243085
0.0,2,0,-0.6391255756470458,0.729948296384635,0.0,-0.49779048393962644,0.33900928792569657,0.15667311411992263,0.29985443959243085
1.0,1,1,1.4204381439117608,0.0,0.0,0.24382756297990482,0.33900928792569657,0.7919887609878125,0.6775342865916633
0.0,3,1,-0.3340050246012966,2.596571494515164,1.1929705253545866,1.3019586567797952,0.33900928792569657,0.6978021688748278,0.29985443959243085
0.0,2,0,-0.4102851623627339,0.0,0.0,-0.3935106787834838,0.33900928792569657,0.15667311411992263,0.29985443959243085
